775355,0,2,35,0,out
775355,0,3,35,0,out
775355,0,4,35,0,out
775355,0,5,35,0,out
775355,0,6,35,0,out
775355,0,7,35,0,out
775355,0,8,35,0,out
775355,0,9,35,0,out
775355,0,10,35,0,out
775355,0,11,35,0,out
775355,0,12,35,0,out
775355,0,13,35,0,out
775355,0,14,35,0,out
775355,0,15,35,0,out
775355,0,16,35,0,out
775355,0,17,35,0,out
775355,0,18,35,0,out
775355,0,19,35,0,out
775355,0,0,36,1,coming
775455,0,0,36,1,in
775583,0,1,36,1,coming
775683,0,1,36,1,in
775811,0,2,36,1,coming
775911,0,2,36,1,in
776039,0,3,36,1,coming
776139,0,3,36,1,in
776267,0,4,36,1,coming
776367,0,4,36,1,in
776495,0,5,36,1,coming
776595,0,5,36,1,in
776723,0,6,36,1,coming
776823,0,6,36,1,in
776951,0,7,36,1,coming
777051,0,7,36,1,in
777179,0,8,36,1,coming
777279,0,8,36,1,in
823716,0,0,36,1,out
823716,0,1,36,1,out
823716,0,2,36,1,out
823716,0,3,36,1,out
823716,0,4,36,1,out
823716,0,5,36,1,out
823716,0,6,36,1,out
823716,0,7,36,1,out
823716,0,8,36,1,out
823716,0,9,36,1,out
823716,0,10,36,1,out
823716,0,11,36,1,out
823716,0,12,36,1,out
823716,0,13,36,1,out
823716,0,14,36,1,out
823716,0,15,36,1,out
823716,0,16,36,1,out
823716,0,17,36,1,out
823716,0,18,36,1,out
823716,0,19,36,1,out
823716,0,0,37,2,coming
823816,0,0,37,2,in
823944,0,1,37,2,coming
824044,0,1,37,2,in
824172,0,2,37,2,coming
824272,0,2,37,2,in
824400,0,3,37,2,coming
824500,0,3,37,2,in
824628,0,4,37,2,coming
824728,0,4,37,2,in
824856,0,5,37,2,coming
824956,0,5,37,2,in
825084,0,6,37,2,coming
825184,0,6,37,2,in
825312,0,7,37,2,coming
825412,0,7,37,2,in
825540,0,8,37,2,coming
825640,0,8,37,2,in
825768,0,9,37,2,coming
825868,0,9,37,2,in
825996,0,10,37,2,coming
826096,0,10,37,2,in
826224,0,11,37,2,coming
826324,0,11,37,2,in
826452,0,12,37,2,coming
826552,0,12,37,2,in
826680,0,13,37,2,coming
826780,0,13,37,2,in
954161,0,0,37,2,out
954161,0,1,37,2,out
954161,0,2,37,2,out
954161,0,3,37,2,out
954161,0,4,37,2,out
954161,0,5,37,2,out
954161,0,6,37,2,out
954161,0,7,37,2,out
954161,0,8,37,2,out
954161,0,9,37,2,out
954161,0,10,37,2,out
954161,0,11,37,2,out
954161,0,12,37,2,out
954161,0,13,37,2,out
954161,0,14,37,2,out
954161,0,15,37,2,out
954161,0,16,37,2,out
954161,0,17,37,2,out
954161,0,18,37,2,out
954161,0,19,37,2,out
954161,0,0,38,3,coming
954261,0,0,38,3,in
954390,0,1,38,3,coming
954490,0,1,38,3,in
954618,0,2,38,3,coming
954718,0,2,38,3,in
954846,0,3,38,3,coming
954946,0,3,38,3,in
955074,0,4,38,3,coming
955174,0,4,38,3,in
955302,0,5,38,3,coming
955402,0,5,38,3,in
955530,0,6,38,3,coming
955630,0,6,38,3,in
955758,0,7,38,3,coming
955858,0,7,38,3,in
955986,0,8,38,3,coming
956086,0,8,38,3,in
956214,0,9,38,3,coming
956314,0,9,38,3,in
956442,0,10,38,3,coming
956542,0,10,38,3,in
956670,0,11,38,3,coming
956770,0,11,38,3,in
956898,0,12,38,3,coming
956998,0,12,38,3,in
957126,0,13,38,3,coming
957226,0,13,38,3,in
957354,0,14,38,3,coming
957454,0,14,38,3,in
957574,0,0,38,3,out
957574,0,1,38,3,out
957574,0,2,38,3,out
957574,0,3,38,3,out
957574,0,4,38,3,out
957574,0,5,38,3,out
957574,0,6,38,3,out
957574,0,7,38,3,out
957574,0,8,38,3,out
957574,0,9,38,3,out
957574,0,10,38,3,out
957574,0,11,38,3,out
957574,0,12,38,3,out
957574,0,13,38,3,out
957574,0,14,38,3,out
957574,0,15,38,3,out
957574,0,16,38,3,out
957574,0,17,38,3,out
957574,0,18,38,3,out
957574,0,19,38,3,out
957574,0,0,39,4,coming
957674,0,0,39,4,in
957802,0,1,39,4,coming
957902,0,1,39,4,in
958030,0,2,39,4,coming
958130,0,2,39,4,in
958258,0,3,39,4,coming
958358,0,3,39,4,in
970023,0,0,39,4,out
970023,0,1,39,4,out
970023,0,2,39,4,out
970023,0,3,39,4,out
970023,0,4,39,4,out
970023,0,5,39,4,out
970023,0,6,39,4,out
970023,0,7,39,4,out
970023,0,8,39,4,out
970023,0,9,39,4,out
970023,0,10,39,4,out
970023,0,11,39,4,out
970023,0,12,39,4,out
970023,0,13,39,4,out
970023,0,14,39,4,out
970023,0,15,39,4,out
970023,0,16,39,4,out
970023,0,17,39,4,out
970023,0,18,39,4,out
970023,0,19,39,4,out
970023,1,0,1,1,coming
970123,1,0,1,1,in
970251,1,1,1,1,coming
970351,1,1,1,1,in
970479,1,2,1,1,coming
970579,1,2,1,1,in
970707,1,3,1,1,coming
970807,1,3,1,1,in
970935,1,4,1,1,coming
971035,1,4,1,1,in
971163,1,5,1,1,coming
971263,1,5,1,1,in
971391,1,6,1,1,coming
971491,1,6,1,1,in
971619,1,7,1,1,coming
971719,1,7,1,1,in
971847,1,8,1,1,coming
971947,1,8,1,1,in
1025164,1,0,1,1,out
1025164,1,1,1,1,out
1025164,1,2,1,1,out
1025164,1,3,1,1,out
1025164,1,4,1,1,out
1025164,1,5,1,1,out
1025164,1,6,1,1,out
1025164,1,7,1,1,out
1025164,1,8,1,1,out
1025164,1,9,1,1,out
1025164,1,10,1,1,out
1025164,1,11,1,1,out
1025164,1,12,1,1,out
1025164,1,13,1,1,out
1025164,1,14,1,1,out
1025164,1,15,1,1,out
1025164,1,16,1,1,out
1025164,1,17,1,1,out
1025164,1,18,1,1,out
1025164,1,19,1,1,out
1025164,2,0,2,2,coming
1025264,2,0,2,2,in
1025392,2,1,2,2,coming
1025492,2,1,2,2,in
1025620,2,2,2,2,coming
1025720,2,2,2,2,in
1025848,2,3,2,2,coming
1025948,2,3,2,2,in
1026076,2,4,2,2,coming
1026176,2,4,2,2,in
1026304,2,5,2,2,coming
1026404,2,5,2,2,in
1026532,2,6,2,2,coming
1026632,2,6,2,2,in
1026760,2,7,2,2,coming
1026860,2,7,2,2,in
1026988,2,8,2,2,coming
1027088,2,8,2,2,in
1027216,2,9,2,2,coming
1027316,2,9,2,2,in
1027444,2,10,2,2,coming
1027544,2,10,2,2,in
1027672,2,11,2,2,coming
1027772,2,11,2,2,in
1027900,2,12,2,2,coming
1028000,2,12,2,2,in
1028128,2,13,2,2,coming
1028228,2,13,2,2,in
1178106,2,0,2,2,out
1178106,2,1,2,2,out
1178106,2,2,2,2,out
1178106,2,3,2,2,out
1178106,2,4,2,2,out
1178106,2,5,2,2,out
1178106,2,6,2,2,out
1178106,2,7,2,2,out
1178106,2,8,2,2,out
1178106,2,9,2,2,out
1178106,2,10,2,2,out
1178106,2,11,2,2,out
1178106,2,12,2,2,out
1178106,2,13,2,2,out
1178106,2,14,2,2,out
1178106,2,15,2,2,out
1178106,2,16,2,2,out
1178106,2,17,2,2,out
1178106,2,18,2,2,out
1178106,2,19,2,2,out
1178106,3,0,3,3,coming
1178206,3,0,3,3,in
1178335,3,1,3,3,coming
1178435,3,1,3,3,in
1178563,3,2,3,3,coming
1178663,3,2,3,3,in
1178791,3,3,3,3,coming
1178891,3,3,3,3,in
1179019,3,4,3,3,coming
1179119,3,4,3,3,in
1179247,3,5,3,3,coming
1179347,3,5,3,3,in
1179475,3,6,3,3,coming
1179575,3,6,3,3,in
1179703,3,7,3,3,coming
1179803,3,7,3,3,in
1179931,3,8,3,3,coming
1180031,3,8,3,3,in
1180159,3,9,3,3,coming
1180259,3,9,3,3,in
1180387,3,10,3,3,coming
1180487,3,10,3,3,in
1180615,3,11,3,3,coming
1180715,3,11,3,3,in
1180843,3,12,3,3,coming
1180943,3,12,3,3,in
1181071,3,13,3,3,coming
1181171,3,13,3,3,in
1181299,3,14,3,3,coming
1181399,3,14,3,3,in
1181519,3,0,3,3,out
1181519,3,1,3,3,out
1181519,3,2,3,3,out
1181519,3,3,3,3,out
1181519,3,4,3,3,out
1181519,3,5,3,3,out
1181519,3,6,3,3,out
1181519,3,7,3,3,out
1181519,3,8,3,3,out
1181519,3,9,3,3,out
1181519,3,10,3,3,out
1181519,3,11,3,3,out
1181519,3,12,3,3,out
1181519,3,13,3,3,out
1181519,3,14,3,3,out
1181519,3,15,3,3,out
1181519,3,16,3,3,out
1181519,3,17,3,3,out
1181519,3,18,3,3,out
1181519,3,19,3,3,out
1181519,4,0,4,4,coming
1181619,4,0,4,4,in
1181747,4,1,4,4,coming
1181847,4,1,4,4,in
1181975,4,2,4,4,coming
1182075,4,2,4,4,in
1182203,4,3,4,4,coming
1182303,4,3,4,4,in
1198988,4,0,4,4,out
1198988,4,1,4,4,out
1198988,4,2,4,4,out
1198988,4,3,4,4,out
1198988,4,4,4,4,out
1198988,4,5,4,4,out
1198988,4,6,4,4,out
1198988,4,7,4,4,out
1198988,4,8,4,4,out
1198988,4,9,4,4,out
1198988,4,10,4,4,out
1198988,4,11,4,4,out
1198988,4,12,4,4,out
1198988,4,13,4,4,out
1198988,4,14,4,4,out
1198988,4,15,4,4,out
1198988,4,16,4,4,out
1198988,4,17,4,4,out
1198988,4,18,4,4,out
1198988,4,19,4,4,out
1198988,5,0,5,0,coming
1199088,5,0,5,0,in
1199216,5,1,5,0,coming
1199316,5,1,5,0,in
1199444,5,2,5,0,coming
1199544,5,2,5,0,in
1199672,5,3,5,0,coming
1199772,5,3,5,0,in
1199889,5,10,5,0,coming
1199989,5,10,5,0,in
1199995,5,11,5,0,coming
1200095,5,11,5,0,in
1201999,5,4,5,0,coming
1202099,5,4,5,0,in
1202227,5,5,5,0,coming
1202327,5,5,5,0,in
1202455,5,6,5,0,coming
1202555,5,6,5,0,in
1202683,5,7,5,0,coming
1202783,5,7,5,0,in
1202911,5,8,5,0,coming
1203011,5,8,5,0,in
1203139,5,9,5,0,coming
1203239,5,9,5,0,in
1222944,5,0,5,0,out
1222944,5,1,5,0,out
1222944,5,2,5,0,out
1222944,5,3,5,0,out
1222944,5,4,5,0,out
1222944,5,5,5,0,out
1222944,5,6,5,0,out
1222944,5,7,5,0,out
1222944,5,8,5,0,out
1222944,5,9,5,0,out
1222944,5,10,5,0,out
1222944,5,11,5,0,out
1222944,5,12,5,0,out
1222944,5,13,5,0,out
1222944,5,14,5,0,out
1222944,5,15,5,0,out
1222944,5,16,5,0,out
1222944,5,17,5,0,out
1222944,5,18,5,0,out
1222944,5,19,5,0,out
1222944,6,0,6,1,coming
1223044,6,0,6,1,in
1223172,6,1,6,1,coming
1223272,6,1,6,1,in
1223400,6,2,6,1,coming
1223500,6,2,6,1,in
1223628,6,3,6,1,coming
1223728,6,3,6,1,in
1223856,6,4,6,1,coming
1223956,6,4,6,1,in
1224084,6,5,6,1,coming
1224184,6,5,6,1,in
1224312,6,6,6,1,coming
1224412,6,6,6,1,in
1224540,6,7,6,1,coming
1224640,6,7,6,1,in
1224768,6,8,6,1,coming
1224868,6,8,6,1,in
1267915,6,0,6,1,out
1267915,6,1,6,1,out
1267915,6,2,6,1,out
1267915,6,3,6,1,out
1267915,6,4,6,1,out
1267915,6,5,6,1,out
1267915,6,6,6,1,out
1267915,6,7,6,1,out
1267915,6,8,6,1,out
1267915,6,9,6,1,out
1267915,6,10,6,1,out
1267915,6,11,6,1,out
1267915,6,12,6,1,out
1267915,6,13,6,1,out
1267915,6,14,6,1,out
1267915,6,15,6,1,out
1267915,6,16,6,1,out
1267915,6,17,6,1,out
1267915,6,18,6,1,out
1267915,6,19,6,1,out
1267915,7,0,7,2,coming
1268015,7,0,7,2,in
1268143,7,1,7,2,coming
1268243,7,1,7,2,in
1268371,7,2,7,2,coming
1268471,7,2,7,2,in
1268599,7,3,7,2,coming
1268699,7,3,7,2,in
1268827,7,4,7,2,coming
1268927,7,4,7,2,in
1269055,7,5,7,2,coming
1269155,7,5,7,2,in
1269283,7,6,7,2,coming
1269383,7,6,7,2,in
1269511,7,7,7,2,coming
1269611,7,7,7,2,in
1269739,7,8,7,2,coming
1269839,7,8,7,2,in
1269967,7,9,7,2,coming
1270067,7,9,7,2,in
1270195,7,10,7,2,coming
1270295,7,10,7,2,in
1270423,7,11,7,2,coming
1270523,7,11,7,2,in
1270651,7,12,7,2,coming
1270751,7,12,7,2,in
1270879,7,13,7,2,coming
1270979,7,13,7,2,in
1442069,7,0,7,2,out
1442069,7,1,7,2,out
1442069,7,2,7,2,out
1442069,7,3,7,2,out
1442069,7,4,7,2,out
1442069,7,5,7,2,out
1442069,7,6,7,2,out
1442069,7,7,7,2,out
1442069,7,8,7,2,out
1442069,7,9,7,2,out
1442069,7,10,7,2,out
1442069,7,11,7,2,out
1442069,7,12,7,2,out
1442069,7,13,7,2,out
1442069,7,14,7,2,out
1442069,7,15,7,2,out
1442069,7,16,7,2,out
1442069,7,17,7,2,out
1442069,7,18,7,2,out
1442069,7,19,7,2,out
1442069,8,0,8,3,coming
1442169,8,0,8,3,in
1442298,8,1,8,3,coming
1442398,8,1,8,3,in
1442526,8,2,8,3,coming
1442626,8,2,8,3,in
1442754,8,3,8,3,coming
1442854,8,3,8,3,in
1442982,8,4,8,3,coming
1443082,8,4,8,3,in
1443210,8,5,8,3,coming
1443310,8,5,8,3,in
1443438,8,6,8,3,coming
1443538,8,6,8,3,in
1443666,8,7,8,3,coming
1443766,8,7,8,3,in
1443894,8,8,8,3,coming
1443994,8,8,8,3,in
1444122,8,9,8,3,coming
1444222,8,9,8,3,in
1444350,8,10,8,3,coming
1444450,8,10,8,3,in
1444578,8,11,8,3,coming
1444678,8,11,8,3,in
1444806,8,12,8,3,coming
1444906,8,12,8,3,in
1445034,8,13,8,3,coming
1445134,8,13,8,3,in
1445262,8,14,8,3,coming
1445362,8,14,8,3,in
1445482,8,0,8,3,out
1445482,8,1,8,3,out
1445482,8,2,8,3,out
1445482,8,3,8,3,out
1445482,8,4,8,3,out
1445482,8,5,8,3,out
1445482,8,6,8,3,out
1445482,8,7,8,3,out
1445482,8,8,8,3,out
1445482,8,9,8,3,out
1445482,8,10,8,3,out
1445482,8,11,8,3,out
1445482,8,12,8,3,out
1445482,8,13,8,3,out
1445482,8,14,8,3,out
1445482,8,15,8,3,out
1445482,8,16,8,3,out
1445482,8,17,8,3,out
1445482,8,18,8,3,out
1445482,8,19,8,3,out
1445482,9,0,9,4,coming
1445582,9,0,9,4,in
1445710,9,1,9,4,coming
1445810,9,1,9,4,in
1445938,9,2,9,4,coming
1446038,9,2,9,4,in
1446166,9,3,9,4,coming
1446266,9,3,9,4,in
1460441,9,0,9,4,out
1460441,9,1,9,4,out
1460441,9,2,9,4,out
1460441,9,3,9,4,out
1460441,9,4,9,4,out
1460441,9,5,9,4,out
1460441,9,6,9,4,out
1460441,9,7,9,4,out
1460441,9,8,9,4,out
1460441,9,9,9,4,out
1460441,9,10,9,4,out
1460441,9,11,9,4,out
1460441,9,12,9,4,out
1460441,9,13,9,4,out
1460441,9,14,9,4,out
1460441,9,15,9,4,out
1460441,9,16,9,4,out
1460441,9,17,9,4,out
1460441,9,18,9,4,out
1460441,9,19,9,4,out
1460441,10,0,10,0,coming
1460541,10,0,10,0,in
1460669,10,1,10,0,coming
1460769,10,1,10,0,in
1460897,10,2,10,0,coming
1460997,10,2,10,0,in
1461125,10,3,10,0,coming
1461225,10,3,10,0,in
1461353,10,4,10,0,coming
1461453,10,4,10,0,in
1461581,10,5,10,0,coming
1461681,10,5,10,0,in
1461809,10,6,10,0,coming
1461909,10,6,10,0,in
1462037,10,7,10,0,coming
1462137,10,7,10,0,in
1462265,10,8,10,0,coming
1462365,10,8,10,0,in
1462493,10,9,10,0,coming
1462593,10,9,10,0,in
1462721,10,10,10,0,coming
1462821,10,10,10,0,in
1462943,10,11,10,0,coming
1463043,10,11,10,0,in
1471685,10,0,10,0,out
1471685,10,1,10,0,out
1471685,10,2,10,0,out
1471685,10,3,10,0,out
1471685,10,4,10,0,out
1471685,10,5,10,0,out
1471685,10,6,10,0,out
1471685,10,7,10,0,out
1471685,10,8,10,0,out
1471685,10,9,10,0,out
1471685,10,10,10,0,out
1471685,10,11,10,0,out
1471685,10,12,10,0,out
1471685,10,13,10,0,out
1471685,10,14,10,0,out
1471685,10,15,10,0,out
1471685,10,16,10,0,out
1471685,10,17,10,0,out
1471685,10,18,10,0,out
1471685,10,19,10,0,out
1471685,11,0,11,1,coming
1471785,11,0,11,1,in
1471913,11,1,11,1,coming
1472013,11,1,11,1,in
1472141,11,2,11,1,coming
1472241,11,2,11,1,in
1472369,11,3,11,1,coming
1472469,11,3,11,1,in
1472597,11,4,11,1,coming
1472697,11,4,11,1,in
1472825,11,5,11,1,coming
1472925,11,5,11,1,in
1473053,11,6,11,1,coming
1473153,11,6,11,1,in
1473281,11,7,11,1,coming
1473381,11,7,11,1,in
1473509,11,8,11,1,coming
1473609,11,8,11,1,in
1496316,11,0,11,1,out
1496316,11,1,11,1,out
1496316,11,2,11,1,out
1496316,11,3,11,1,out
1496316,11,4,11,1,out
1496316,11,5,11,1,out
1496316,11,6,11,1,out
1496316,11,7,11,1,out
1496316,11,8,11,1,out
1496316,11,9,11,1,out
1496316,11,10,11,1,out
1496316,11,11,11,1,out
1496316,11,12,11,1,out
1496316,11,13,11,1,out
1496316,11,14,11,1,out
1496316,11,15,11,1,out
1496316,11,16,11,1,out
1496316,11,17,11,1,out
1496316,11,18,11,1,out
1496316,11,19,11,1,out
1496316,12,0,12,2,coming
1496416,12,0,12,2,in
1496544,12,1,12,2,coming
1496644,12,1,12,2,in
1496772,12,2,12,2,coming
1496872,12,2,12,2,in
1497000,12,3,12,2,coming
1497100,12,3,12,2,in
1497228,12,4,12,2,coming
1497328,12,4,12,2,in
1497456,12,5,12,2,coming
1497556,12,5,12,2,in
1497684,12,6,12,2,coming
1497784,12,6,12,2,in
1497912,12,7,12,2,coming
1498012,12,7,12,2,in
1498140,12,8,12,2,coming
1498240,12,8,12,2,in
1498368,12,9,12,2,coming
1498468,12,9,12,2,in
1498596,12,10,12,2,coming
1498696,12,10,12,2,in
1498824,12,11,12,2,coming
1498924,12,11,12,2,in
1499052,12,12,12,2,coming
1499152,12,12,12,2,in
1499280,12,13,12,2,coming
1499380,12,13,12,2,in
1635683,12,0,12,2,out
1635683,12,1,12,2,out
1635683,12,2,12,2,out
1635683,12,3,12,2,out
1635683,12,4,12,2,out
1635683,12,5,12,2,out
1635683,12,6,12,2,out
1635683,12,7,12,2,out
1635683,12,8,12,2,out
1635683,12,9,12,2,out
1635683,12,10,12,2,out
1635683,12,11,12,2,out
1635683,12,12,12,2,out
1635683,12,13,12,2,out
1635683,12,14,12,2,out
1635683,12,15,12,2,out
1635683,12,16,12,2,out
1635683,12,17,12,2,out
1635683,12,18,12,2,out
1635683,12,19,12,2,out
1635683,13,0,13,3,coming
1635783,13,0,13,3,in
1635912,13,1,13,3,coming
1636012,13,1,13,3,in
1636140,13,2,13,3,coming
1636240,13,2,13,3,in
1636368,13,3,13,3,coming
1636468,13,3,13,3,in
1636596,13,4,13,3,coming
1636696,13,4,13,3,in
1636824,13,5,13,3,coming
1636924,13,5,13,3,in
1637052,13,6,13,3,coming
1637152,13,6,13,3,in
1637280,13,7,13,3,coming
1637380,13,7,13,3,in
1637508,13,8,13,3,coming
1637608,13,8,13,3,in
1637736,13,9,13,3,coming
1637836,13,9,13,3,in
1637964,13,10,13,3,coming
1638064,13,10,13,3,in
1638192,13,11,13,3,coming
1638292,13,11,13,3,in
1638420,13,12,13,3,coming
1638520,13,12,13,3,in
1638648,13,13,13,3,coming
1638748,13,13,13,3,in
1638876,13,14,13,3,coming
1638976,13,14,13,3,in
1639096,13,0,13,3,out
1639096,13,1,13,3,out
1639096,13,2,13,3,out
1639096,13,3,13,3,out
1639096,13,4,13,3,out
1639096,13,5,13,3,out
1639096,13,6,13,3,out
1639096,13,7,13,3,out
1639096,13,8,13,3,out
1639096,13,9,13,3,out
1639096,13,10,13,3,out
1639096,13,11,13,3,out
1639096,13,12,13,3,out
1639096,13,13,13,3,out
1639096,13,14,13,3,out
1639096,13,15,13,3,out
1639096,13,16,13,3,out
1639096,13,17,13,3,out
1639096,13,18,13,3,out
1639096,13,19,13,3,out
1639096,14,0,14,4,coming
1639196,14,0,14,4,in
1639324,14,1,14,4,coming
1639424,14,1,14,4,in
1639552,14,2,14,4,coming
1639652,14,2,14,4,in
1639780,14,3,14,4,coming
1639880,14,3,14,4,in
1649537,14,0,14,4,out
1649537,14,1,14,4,out
1649537,14,2,14,4,out
1649537,14,3,14,4,out
1649537,14,4,14,4,out
1649537,14,5,14,4,out
1649537,14,6,14,4,out
1649537,14,7,14,4,out
1649537,14,8,14,4,out
1649537,14,9,14,4,out
1649537,14,10,14,4,out
1649537,14,11,14,4,out
1649537,14,12,14,4,out
1649537,14,13,14,4,out
1649537,14,14,14,4,out
1649537,14,15,14,4,out
1649537,14,16,14,4,out
1649537,14,17,14,4,out
1649537,14,18,14,4,out
1649537,14,19,14,4,out
1649537,15,0,15,0,coming
1649637,15,0,15,0,in
1649765,15,1,15,0,coming
1649865,15,1,15,0,in
1649993,15,2,15,0,coming
1650093,15,2,15,0,in
1650221,15,3,15,0,coming
1650321,15,3,15,0,in
1650449,15,4,15,0,coming
1650549,15,4,15,0,in
1650677,15,5,15,0,coming
1650777,15,5,15,0,in
1650905,15,6,15,0,coming
1651005,15,6,15,0,in
1651133,15,7,15,0,coming
1651233,15,7,15,0,in
1651361,15,8,15,0,coming
1651461,15,8,15,0,in
1651589,15,9,15,0,coming
1651689,15,9,15,0,in
1651817,15,10,15,0,coming
1651917,15,10,15,0,in
1652039,15,11,15,0,coming
1652139,15,11,15,0,in
1674400,15,0,15,0,out
1674400,15,1,15,0,out
1674400,15,2,15,0,out
1674400,15,3,15,0,out
1674400,15,4,15,0,out
1674400,15,5,15,0,out
1674400,15,6,15,0,out
1674400,15,7,15,0,out
1674400,15,8,15,0,out
1674400,15,9,15,0,out
1674400,15,10,15,0,out
1674400,15,11,15,0,out
1674400,15,12,15,0,out
1674400,15,13,15,0,out
1674400,15,14,15,0,out
1674400,15,15,15,0,out
1674400,15,16,15,0,out
1674400,15,17,15,0,out
1674400,15,18,15,0,out
1674400,15,19,15,0,out
1674400,16,0,16,1,coming
1674500,16,0,16,1,in
1674628,16,1,16,1,coming
1674728,16,1,16,1,in
1674856,16,2,16,1,coming
1674956,16,2,16,1,in
1675084,16,3,16,1,coming
1675184,16,3,16,1,in
1675312,16,4,16,1,coming
1675412,16,4,16,1,in
1675540,16,5,16,1,coming
1675640,16,5,16,1,in
1675768,16,6,16,1,coming
1675868,16,6,16,1,in
1675996,16,7,16,1,coming
1676096,16,7,16,1,in
1676224,16,8,16,1,coming
1676324,16,8,16,1,in
1717111,16,0,16,1,out
1717111,16,1,16,1,out
1717111,16,2,16,1,out
1717111,16,3,16,1,out
1717111,16,4,16,1,out
1717111,16,5,16,1,out
1717111,16,6,16,1,out
1717111,16,7,16,1,out
1717111,16,8,16,1,out
1717111,16,9,16,1,out
1717111,16,10,16,1,out
1717111,16,11,16,1,out
1717111,16,12,16,1,out
1717111,16,13,16,1,out
1717111,16,14,16,1,out
1717111,16,15,16,1,out
1717111,16,16,16,1,out
1717111,16,17,16,1,out
1717111,16,18,16,1,out
1717111,16,19,16,1,out
1717111,17,0,17,2,coming
1717211,17,0,17,2,in
1717339,17,1,17,2,coming
1717439,17,1,17,2,in
1717567,17,2,17,2,coming
1717667,17,2,17,2,in
1717795,17,3,17,2,coming
1717895,17,3,17,2,in
1718023,17,4,17,2,coming
1718123,17,4,17,2,in
1718251,17,5,17,2,coming
1718351,17,5,17,2,in
1718479,17,6,17,2,coming
1718579,17,6,17,2,in
1718707,17,7,17,2,coming
1718807,17,7,17,2,in
1718935,17,8,17,2,coming
1719035,17,8,17,2,in
1719163,17,9,17,2,coming
1719263,17,9,17,2,in
1719391,17,10,17,2,coming
1719491,17,10,17,2,in
1719619,17,11,17,2,coming
1719719,17,11,17,2,in
1719847,17,12,17,2,coming
1719947,17,12,17,2,in
1720075,17,13,17,2,coming
1720175,17,13,17,2,in
1879625,17,0,17,2,out
1879625,17,1,17,2,out
1879625,17,2,17,2,out
1879625,17,3,17,2,out
1879625,17,4,17,2,out
1879625,17,5,17,2,out
1879625,17,6,17,2,out
1879625,17,7,17,2,out
1879625,17,8,17,2,out
1879625,17,9,17,2,out
1879625,17,10,17,2,out
1879625,17,11,17,2,out
1879625,17,12,17,2,out
1879625,17,13,17,2,out
1879625,17,14,17,2,out
1879625,17,15,17,2,out
1879625,17,16,17,2,out
1879625,17,17,17,2,out
1879625,17,18,17,2,out
1879625,17,19,17,2,out
1879625,18,0,18,3,coming
1879725,18,0,18,3,in
1879854,18,1,18,3,coming
1879954,18,1,18,3,in
1880082,18,2,18,3,coming
1880182,18,2,18,3,in
1880310,18,3,18,3,coming
1880410,18,3,18,3,in
1880538,18,4,18,3,coming
1880638,18,4,18,3,in
1880766,18,5,18,3,coming
1880866,18,5,18,3,in
1880994,18,6,18,3,coming
1881094,18,6,18,3,in
1881222,18,7,18,3,coming
1881322,18,7,18,3,in
1881450,18,8,18,3,coming
1881550,18,8,18,3,in
1881678,18,9,18,3,coming
1881778,18,9,18,3,in
1881906,18,10,18,3,coming
1882006,18,10,18,3,in
1882134,18,11,18,3,coming
1882234,18,11,18,3,in
1882362,18,12,18,3,coming
1882462,18,12,18,3,in
1882590,18,13,18,3,coming
1882690,18,13,18,3,in
1882818,18,14,18,3,coming
1882918,18,14,18,3,in
1883038,18,0,18,3,out
1883038,18,1,18,3,out
1883038,18,2,18,3,out
1883038,18,3,18,3,out
1883038,18,4,18,3,out
1883038,18,5,18,3,out
1883038,18,6,18,3,out
1883038,18,7,18,3,out
1883038,18,8,18,3,out
1883038,18,9,18,3,out
1883038,18,10,18,3,out
1883038,18,11,18,3,out
1883038,18,12,18,3,out
1883038,18,13,18,3,out
1883038,18,14,18,3,out
1883038,18,15,18,3,out
1883038,18,16,18,3,out
1883038,18,17,18,3,out
1883038,18,18,18,3,out
1883038,18,19,18,3,out
1883038,19,0,19,4,coming
1883138,19,0,19,4,in
1883266,19,1,19,4,coming
1883366,19,1,19,4,in
1883494,19,2,19,4,coming
1883594,19,2,19,4,in
1883722,19,3,19,4,coming
1883822,19,3,19,4,in
1900005,19,0,19,4,out
1900005,19,1,19,4,out
1900005,19,2,19,4,out
1900005,19,3,19,4,out
1900005,19,4,19,4,out
1900005,19,5,19,4,out
1900005,19,6,19,4,out
1900005,19,7,19,4,out
1900005,19,8,19,4,out
1900005,19,9,19,4,out
1900005,19,10,19,4,out
1900005,19,11,19,4,out
1900005,19,12,19,4,out
1900005,19,13,19,4,out
1900005,19,14,19,4,out
1900005,19,15,19,4,out
1900005,19,16,19,4,out
1900005,19,17,19,4,out
1900005,19,18,19,4,out
1900005,19,19,19,4,out
